SEF	1.0.0						
1847	8	31	15	35	0	26.6	orig=21.3R|orig.time=6:00PM|orig.date=1847-08-31
1847	8	31	18	35	0	20	orig=16R|orig.time=9:00PM|orig.date=1847-08-31
1847	9	1	3	35	0	17.8	orig=14.2R|orig.time=6:00AM|orig.date=1847-09-01
1847	9	1	6	35	0	21.2	orig=17R|orig.time=9:00AM|orig.date=1847-09-01
1847	9	1	9	35	0	27.5	orig=22R|orig.time=12:00AM|orig.date=1847-09-01
1847	9	1	12	35	0	31.2	orig=25R|orig.time=3:00PM|orig.date=1847-09-01
1847	9	1	15	35	0	29.8	orig=23.8R|orig.time=6:00PM|orig.date=1847-09-01
1847	9	1	18	35	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1847-09-01
1847	9	2	3	35	0	19.8	orig=15.8R|orig.time=6:00AM|orig.date=1847-09-02
1847	9	2	6	35	0	25	orig=20R|orig.time=9:00AM|orig.date=1847-09-02
1847	9	2	9	35	0	27.1	orig=21.7R|orig.time=12:00AM|orig.date=1847-09-02
1847	9	2	12	35	0	28.4	orig=22.7R|orig.time=3:00PM|orig.date=1847-09-02
1847	9	2	15	35	0	26.5	orig=21.2R|orig.time=6:00PM|orig.date=1847-09-02
1847	9	2	18	35	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1847-09-02
1847	9	3	3	35	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1847-09-03
1847	9	3	6	35	0	20.5	orig=16.4R|orig.time=9:00AM|orig.date=1847-09-03
1847	9	3	9	35	0	27.5	orig=22R|orig.time=12:00AM|orig.date=1847-09-03
1847	9	3	12	35	0	22.5	orig=18R|orig.time=3:00PM|orig.date=1847-09-03
1847	9	3	15	35	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1847-09-03
1847	9	3	18	35	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1847-09-03
1847	9	4	3	35	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1847-09-04
1847	9	4	6	35	0	19.4	orig=15.5R|orig.time=9:00AM|orig.date=1847-09-04
1847	9	4	9	35	0	21.6	orig=17.3R|orig.time=12:00AM|orig.date=1847-09-04
1847	9	4	12	35	0	23.4	orig=18.7R|orig.time=3:00PM|orig.date=1847-09-04
1847	9	4	15	35	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1847-09-04
1847	9	4	18	35	0	18.1	orig=14.5R|orig.time=9:00PM|orig.date=1847-09-04
1847	9	5	3	35	0	11.5	orig=9.2R|orig.time=6:00AM|orig.date=1847-09-05
1847	9	5	6	35	0	16.2	orig=13R|orig.time=9:00AM|orig.date=1847-09-05
1847	9	5	9	35	0	19.4	orig=15.5R|orig.time=12:00AM|orig.date=1847-09-05
1847	9	5	12	35	0	21.2	orig=17R|orig.time=3:00PM|orig.date=1847-09-05
1847	9	5	15	35	0	19.4	orig=15.5R|orig.time=6:00PM|orig.date=1847-09-05
1847	9	5	18	35	0	16.9	orig=13.5R|orig.time=9:00PM|orig.date=1847-09-05
1847	9	6	3	35	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1847-09-06
1847	9	6	6	35	0	19.4	orig=15.5R|orig.time=9:00AM|orig.date=1847-09-06
1847	9	6	9	35	0	23.1	orig=18.5R|orig.time=12:00AM|orig.date=1847-09-06
1847	9	6	12	35	0	25.6	orig=20.5R|orig.time=3:00PM|orig.date=1847-09-06
1847	9	6	15	35	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1847-09-06
1847	9	6	18	35	0	13.8	orig=11R|orig.time=9:00PM|orig.date=1847-09-06
1847	9	7	3	35	0	16.9	orig=13.5R|orig.time=6:00AM|orig.date=1847-09-07
1847	9	7	6	35	0	20	orig=16R|orig.time=9:00AM|orig.date=1847-09-07
1847	9	7	9	35	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1847-09-07
1847	9	7	12	35	0	21.9	orig=17.5R|orig.time=3:00PM|orig.date=1847-09-07
1847	9	7	15	35	0	18.4	orig=14.7R|orig.time=6:00PM|orig.date=1847-09-07
1847	9	7	18	35	0	17.8	orig=14.2R|orig.time=9:00PM|orig.date=1847-09-07
1847	9	8	3	35	0	15.5	orig=12.4R|orig.time=6:00AM|orig.date=1847-09-08
1847	9	8	6	35	0	18.8	orig=15R|orig.time=9:00AM|orig.date=1847-09-08
1847	9	8	9	35	0	20	orig=16R|orig.time=12:00AM|orig.date=1847-09-08
1847	9	8	12	35	0	22.1	orig=17.7R|orig.time=3:00PM|orig.date=1847-09-08
1847	9	8	15	35	0	20	orig=16R|orig.time=6:00PM|orig.date=1847-09-08
1847	9	8	18	35	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1847-09-08
1847	9	9	3	35	0	15.2	orig=12.2R|orig.time=6:00AM|orig.date=1847-09-09
1847	9	9	6	35	0	22.5	orig=18R|orig.time=9:00AM|orig.date=1847-09-09
1847	9	9	9	35	0	26.9	orig=21.5R|orig.time=12:00AM|orig.date=1847-09-09
1847	9	9	12	35	0	26.9	orig=21.5R|orig.time=3:00PM|orig.date=1847-09-09
1847	9	9	15	35	0	22.2	orig=17.8R|orig.time=6:00PM|orig.date=1847-09-09
1847	9	9	18	35	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1847-09-09
1847	9	10	3	35	0	16.9	orig=13.5R|orig.time=6:00AM|orig.date=1847-09-10
1847	9	10	6	35	0	23.1	orig=18.5R|orig.time=9:00AM|orig.date=1847-09-10
1847	9	10	9	35	0	26.2	orig=21R|orig.time=12:00AM|orig.date=1847-09-10
1847	9	10	12	35	0	27.2	orig=21.8R|orig.time=3:00PM|orig.date=1847-09-10
1847	9	10	15	35	0	23.4	orig=18.7R|orig.time=6:00PM|orig.date=1847-09-10
1847	9	10	18	35	0	18.1	orig=14.5R|orig.time=9:00PM|orig.date=1847-09-10
1847	9	11	3	35	0	16.9	orig=13.5R|orig.time=6:00AM|orig.date=1847-09-11
1847	9	11	6	35	0	18.1	orig=14.5R|orig.time=9:00AM|orig.date=1847-09-11
1847	9	11	9	35	0	21.6	orig=17.3R|orig.time=12:00AM|orig.date=1847-09-11
1847	9	11	12	35	0	16.6	orig=13.3R|orig.time=3:00PM|orig.date=1847-09-11
1847	9	11	15	35	0	16.6	orig=13.3R|orig.time=6:00PM|orig.date=1847-09-11
1847	9	11	18	35	0	13.1	orig=10.5R|orig.time=9:00PM|orig.date=1847-09-11
1847	9	12	3	35	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1847-09-12
1847	9	12	6	35	0	12.1	orig=9.7R|orig.time=9:00AM|orig.date=1847-09-12
1847	9	12	9	35	0	14.2	orig=11.4R|orig.time=12:00AM|orig.date=1847-09-12
1847	9	12	12	35	0	15	orig=12R|orig.time=3:00PM|orig.date=1847-09-12
1847	9	12	15	35	0	13.5	orig=10.8R|orig.time=6:00PM|orig.date=1847-09-12
1847	9	12	18	35	0	13.2	orig=10.6R|orig.time=9:00PM|orig.date=1847-09-12
1847	9	13	3	35	0	9.2	orig=7.4R|orig.time=6:00AM|orig.date=1847-09-13
1847	9	13	6	35	0	16.2	orig=13R|orig.time=9:00AM|orig.date=1847-09-13
1847	9	13	9	35	0	21.8	orig=17.4R|orig.time=12:00AM|orig.date=1847-09-13
1847	9	13	12	35	0	22.9	orig=18.3R|orig.time=3:00PM|orig.date=1847-09-13
1847	9	13	15	35	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1847-09-13
1847	9	13	18	35	0	16.4	orig=13.1R|orig.time=9:00PM|orig.date=1847-09-13
1847	9	14	3	35	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1847-09-14
1847	9	14	6	35	0	17.1	orig=13.7R|orig.time=9:00AM|orig.date=1847-09-14
1847	9	14	9	35	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1847-09-14
1847	9	14	12	35	0	24.4	orig=19.5R|orig.time=3:00PM|orig.date=1847-09-14
1847	9	14	15	35	0	21	orig=16.8R|orig.time=6:00PM|orig.date=1847-09-14
1847	9	14	18	35	0	17.8	orig=14.2R|orig.time=9:00PM|orig.date=1847-09-14
1847	9	15	3	35	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1847-09-15
1847	9	15	6	35	0	15	orig=12R|orig.time=9:00AM|orig.date=1847-09-15
1847	9	15	9	35	0	17.1	orig=13.7R|orig.time=12:00AM|orig.date=1847-09-15
1847	9	15	12	35	0	16.9	orig=13.5R|orig.time=3:00PM|orig.date=1847-09-15
1847	9	15	15	35	0	14.8	orig=11.8R|orig.time=6:00PM|orig.date=1847-09-15
1847	9	15	18	35	0	13.2	orig=10.6R|orig.time=9:00PM|orig.date=1847-09-15
1847	9	16	3	35	0	10	orig=8R|orig.time=6:00AM|orig.date=1847-09-16
1847	9	16	6	35	0	18.8	orig=15R|orig.time=9:00AM|orig.date=1847-09-16
1847	9	16	9	35	0	25.9	orig=20.7R|orig.time=12:00AM|orig.date=1847-09-16
1847	9	16	12	35	0	21.9	orig=17.5R|orig.time=3:00PM|orig.date=1847-09-16
1847	9	16	15	35	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1847-09-16
1847	9	16	18	35	0	17	orig=13.6R|orig.time=9:00PM|orig.date=1847-09-16
1847	9	17	3	35	0	15.6	orig=12.5R|orig.time=6:00AM|orig.date=1847-09-17
1847	9	17	6	35	0	18.1	orig=14.5R|orig.time=9:00AM|orig.date=1847-09-17
1847	9	17	9	35	0	23.1	orig=18.5R|orig.time=12:00AM|orig.date=1847-09-17
1847	9	17	12	35	0	21.5	orig=17.2R|orig.time=3:00PM|orig.date=1847-09-17
1847	9	17	15	35	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1847-09-17
1847	9	17	18	35	0	17.1	orig=13.7R|orig.time=9:00PM|orig.date=1847-09-17
1847	9	18	3	35	0	15.4	orig=12.3R|orig.time=6:00AM|orig.date=1847-09-18
1847	9	18	6	35	0	18.8	orig=15R|orig.time=9:00AM|orig.date=1847-09-18
1847	9	18	9	35	0	19.2	orig=15.4R|orig.time=12:00AM|orig.date=1847-09-18
1847	9	18	12	35	0	19.1	orig=15.3R|orig.time=3:00PM|orig.date=1847-09-18
1847	9	18	15	35	0	15.5	orig=12.4R|orig.time=6:00PM|orig.date=1847-09-18
1847	9	18	18	35	0	12.1	orig=9.7R|orig.time=9:00PM|orig.date=1847-09-18
1847	9	19	3	35	0	8.8	orig=7R|orig.time=6:00AM|orig.date=1847-09-19
1847	9	19	6	35	0	14.4	orig=11.5R|orig.time=9:00AM|orig.date=1847-09-19
1847	9	19	9	35	0	20	orig=16R|orig.time=12:00AM|orig.date=1847-09-19
1847	9	19	12	35	0	22.5	orig=18R|orig.time=3:00PM|orig.date=1847-09-19
1847	9	19	15	35	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1847-09-19
1847	9	19	18	35	0	15.6	orig=12.5R|orig.time=9:00PM|orig.date=1847-09-19
1847	9	20	3	35	0	10.4	orig=8.3R|orig.time=6:00AM|orig.date=1847-09-20
1847	9	20	6	35	0	18.4	orig=14.7R|orig.time=9:00AM|orig.date=1847-09-20
1847	9	20	9	35	0	23	orig=18.4R|orig.time=12:00AM|orig.date=1847-09-20
1847	9	20	12	35	0	23.8	orig=19R|orig.time=3:00PM|orig.date=1847-09-20
1847	9	20	15	35	0	21.6	orig=17.3R|orig.time=6:00PM|orig.date=1847-09-20
1847	9	20	18	35	0	16.4	orig=13.1R|orig.time=9:00PM|orig.date=1847-09-20
1847	9	21	3	35	0	11.8	orig=9.4R|orig.time=6:00AM|orig.date=1847-09-21
1847	9	21	6	35	0	15.6	orig=12.5R|orig.time=9:00AM|orig.date=1847-09-21
1847	9	21	9	35	0	19.6	orig=15.7R|orig.time=12:00AM|orig.date=1847-09-21
1847	9	21	12	35	0	17.1	orig=13.7R|orig.time=3:00PM|orig.date=1847-09-21
1847	9	21	15	35	0	16.2	orig=13R|orig.time=6:00PM|orig.date=1847-09-21
1847	9	21	18	35	0	16	orig=12.8R|orig.time=9:00PM|orig.date=1847-09-21
1847	9	22	3	35	0	15	orig=12R|orig.time=6:00AM|orig.date=1847-09-22
1847	9	22	6	35	0	16.5	orig=13.2R|orig.time=9:00AM|orig.date=1847-09-22
1847	9	22	9	35	0	19.8	orig=15.8R|orig.time=12:00AM|orig.date=1847-09-22
1847	9	22	12	35	0	21.2	orig=17R|orig.time=3:00PM|orig.date=1847-09-22
1847	9	22	15	35	0	18.4	orig=14.7R|orig.time=6:00PM|orig.date=1847-09-22
1847	9	22	18	35	0	15.6	orig=12.5R|orig.time=9:00PM|orig.date=1847-09-22
1847	9	23	3	35	0	10	orig=8R|orig.time=6:00AM|orig.date=1847-09-23
1847	9	23	6	35	0	13.4	orig=10.7R|orig.time=9:00AM|orig.date=1847-09-23
1847	9	23	9	35	0	18.4	orig=14.7R|orig.time=12:00AM|orig.date=1847-09-23
1847	9	23	12	35	0	19.2	orig=15.4R|orig.time=3:00PM|orig.date=1847-09-23
1847	9	23	15	35	0	17.2	orig=13.8R|orig.time=6:00PM|orig.date=1847-09-23
1847	9	23	18	35	0	16.2	orig=13R|orig.time=9:00PM|orig.date=1847-09-23
1847	9	24	3	35	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1847-09-24
1847	9	24	6	35	0	11.2	orig=9R|orig.time=9:00AM|orig.date=1847-09-24
1847	9	24	9	35	0	13.8	orig=11R|orig.time=12:00AM|orig.date=1847-09-24
1847	9	24	12	35	0	15	orig=12R|orig.time=3:00PM|orig.date=1847-09-24
1847	9	24	15	35	0	14.9	orig=11.9R|orig.time=6:00PM|orig.date=1847-09-24
1847	9	24	18	35	0	13.8	orig=11R|orig.time=9:00PM|orig.date=1847-09-24
1847	9	25	3	35	0	10.6	orig=8.5R|orig.time=6:00AM|orig.date=1847-09-25
1847	9	25	6	35	0	10.2	orig=8.2R|orig.time=9:00AM|orig.date=1847-09-25
1847	9	25	9	35	0	11.9	orig=9.5R|orig.time=12:00AM|orig.date=1847-09-25
1847	9	25	12	35	0	13.8	orig=11R|orig.time=3:00PM|orig.date=1847-09-25
1847	9	25	15	35	0	13.8	orig=11R|orig.time=6:00PM|orig.date=1847-09-25
1847	9	25	18	35	0	11.5	orig=9.2R|orig.time=9:00PM|orig.date=1847-09-25
1847	9	26	3	35	0	12.4	orig=9.9R|orig.time=6:00AM|orig.date=1847-09-26
1847	9	26	6	35	0	13.1	orig=10.5R|orig.time=9:00AM|orig.date=1847-09-26
1847	9	26	9	35	0	19.1	orig=15.3R|orig.time=12:00AM|orig.date=1847-09-26
1847	9	26	12	35	0	18.1	orig=14.5R|orig.time=3:00PM|orig.date=1847-09-26
1847	9	26	15	35	0	15.6	orig=12.5R|orig.time=6:00PM|orig.date=1847-09-26
1847	9	26	18	35	0	15	orig=12R|orig.time=9:00PM|orig.date=1847-09-26
1847	9	27	3	35	0	11.8	orig=9.4R|orig.time=6:00AM|orig.date=1847-09-27
1847	9	27	6	35	0	14.6	orig=11.7R|orig.time=9:00AM|orig.date=1847-09-27
1847	9	27	9	35	0	15.9	orig=12.7R|orig.time=12:00AM|orig.date=1847-09-27
1847	9	27	12	35	0	17.1	orig=13.7R|orig.time=3:00PM|orig.date=1847-09-27
1847	9	27	15	35	0	14.4	orig=11.5R|orig.time=6:00PM|orig.date=1847-09-27
1847	9	27	18	35	0	11.9	orig=9.5R|orig.time=9:00PM|orig.date=1847-09-27
1847	9	28	3	35	0	11.5	orig=9.2R|orig.time=6:00AM|orig.date=1847-09-28
1847	9	28	6	35	0	14.2	orig=11.4R|orig.time=9:00AM|orig.date=1847-09-28
1847	9	28	9	35	0	18.1	orig=14.5R|orig.time=12:00AM|orig.date=1847-09-28
1847	9	28	12	35	0	23.2	orig=18.6R|orig.time=3:00PM|orig.date=1847-09-28
1847	9	28	15	35	0	14.9	orig=11.9R|orig.time=6:00PM|orig.date=1847-09-28
1847	9	28	18	35	0	14.2	orig=11.4R|orig.time=9:00PM|orig.date=1847-09-28
1847	9	29	3	35	0	13.1	orig=10.5R|orig.time=6:00AM|orig.date=1847-09-29
1847	9	29	6	35	0	15.6	orig=12.5R|orig.time=9:00AM|orig.date=1847-09-29
1847	9	29	9	35	0	20.9	orig=16.7R|orig.time=12:00AM|orig.date=1847-09-29
1847	9	29	12	35	0	21.5	orig=17.2R|orig.time=3:00PM|orig.date=1847-09-29
1847	9	29	15	35	0	15.6	orig=12.5R|orig.time=6:00PM|orig.date=1847-09-29
1847	9	29	18	35	0	11.9	orig=9.5R|orig.time=9:00PM|orig.date=1847-09-29
1847	9	30	3	35	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1847-09-30
1847	9	30	6	35	0	13.8	orig=11R|orig.time=9:00AM|orig.date=1847-09-30
1847	9	30	9	35	0	19.4	orig=15.5R|orig.time=12:00AM|orig.date=1847-09-30
1847	9	30	12	35	0	19	orig=15.2R|orig.time=3:00PM|orig.date=1847-09-30
1847	9	30	15	35	0	15	orig=12R|orig.time=6:00PM|orig.date=1847-09-30
1847	9	30	18	35	0	11.4	orig=9.1R|orig.time=9:00PM|orig.date=1847-09-30
1847	10	1	3	35	0	10.1	orig=8.1R|orig.time=6:00AM|orig.date=1847-10-01
1847	10	1	6	35	0	13.8	orig=11R|orig.time=9:00AM|orig.date=1847-10-01
1847	10	1	9	35	0	19.6	orig=15.7R|orig.time=12:00AM|orig.date=1847-10-01
1847	10	1	12	35	0	19.4	orig=15.5R|orig.time=3:00PM|orig.date=1847-10-01
1847	10	1	15	35	0	13.8	orig=11R|orig.time=6:00PM|orig.date=1847-10-01
1847	10	1	18	35	0	11.2	orig=9R|orig.time=9:00PM|orig.date=1847-10-01
1847	10	2	3	35	0	9.4	orig=7.5R|orig.time=6:00AM|orig.date=1847-10-02
1847	10	2	6	35	0	10.6	orig=8.5R|orig.time=9:00AM|orig.date=1847-10-02
1847	10	2	9	35	0	15.2	orig=12.2R|orig.time=12:00AM|orig.date=1847-10-02
1847	10	2	12	35	0	15.6	orig=12.5R|orig.time=3:00PM|orig.date=1847-10-02
1847	10	2	15	35	0	11.2	orig=9R|orig.time=6:00PM|orig.date=1847-10-02
1847	10	2	18	35	0	10.6	orig=8.5R|orig.time=9:00PM|orig.date=1847-10-02
1847	10	3	3	35	0	10.2	orig=8.2R|orig.time=6:00AM|orig.date=1847-10-03
1847	10	3	6	35	0	11.4	orig=9.1R|orig.time=9:00AM|orig.date=1847-10-03
1847	10	3	9	35	0	15	orig=12R|orig.time=12:00AM|orig.date=1847-10-03
1847	10	3	12	35	0	19	orig=15.2R|orig.time=3:00PM|orig.date=1847-10-03
1847	10	3	15	35	0	14.9	orig=11.9R|orig.time=6:00PM|orig.date=1847-10-03
1847	10	3	18	35	0	13.5	orig=10.8R|orig.time=9:00PM|orig.date=1847-10-03
1847	10	4	3	35	0	3.4	orig=2.7R|orig.time=6:00AM|orig.date=1847-10-04
1847	10	4	6	35	0	4.1	orig=3.3R|orig.time=9:00AM|orig.date=1847-10-04
1847	10	4	9	35	0	6.2	orig=5R|orig.time=12:00AM|orig.date=1847-10-04
1847	10	4	12	35	0	5.6	orig=4.5R|orig.time=3:00PM|orig.date=1847-10-04
1847	10	4	15	35	0	3.1	orig=2.5R|orig.time=6:00PM|orig.date=1847-10-04
1847	10	4	18	35	0	1.2	orig=1R|orig.time=9:00PM|orig.date=1847-10-04
1847	10	5	3	35	0	0.6	orig=0.5R|orig.time=6:00AM|orig.date=1847-10-05
1847	10	5	6	35	0	3.1	orig=2.5R|orig.time=9:00AM|orig.date=1847-10-05
1847	10	5	9	35	0	6.2	orig=5R|orig.time=12:00AM|orig.date=1847-10-05
1847	10	5	12	35	0	8	orig=6.4R|orig.time=3:00PM|orig.date=1847-10-05
1847	10	5	15	35	0	6.4	orig=5.1R|orig.time=6:00PM|orig.date=1847-10-05
1847	10	5	18	35	0	4.4	orig=3.5R|orig.time=9:00PM|orig.date=1847-10-05
1847	10	6	3	35	0	3	orig=2.4R|orig.time=6:00AM|orig.date=1847-10-06
1847	10	6	6	35	0	5.6	orig=4.5R|orig.time=9:00AM|orig.date=1847-10-06
1847	10	6	9	35	0	6.4	orig=5.1R|orig.time=12:00AM|orig.date=1847-10-06
1847	10	6	12	35	0	7.1	orig=5.7R|orig.time=3:00PM|orig.date=1847-10-06
1847	10	6	15	35	0	5.9	orig=4.7R|orig.time=6:00PM|orig.date=1847-10-06
1847	10	6	18	35	0	4.9	orig=3.9R|orig.time=9:00PM|orig.date=1847-10-06
1847	10	7	3	35	0	0	orig=0R|orig.time=6:00AM|orig.date=1847-10-07
1847	10	7	6	35	0	1.2	orig=1R|orig.time=9:00AM|orig.date=1847-10-07
1847	10	7	9	35	0	2.9	orig=2.3R|orig.time=12:00AM|orig.date=1847-10-07
1847	10	7	12	35	0	3.8	orig=3R|orig.time=3:00PM|orig.date=1847-10-07
1847	10	7	15	35	0	1.8	orig=1.4R|orig.time=6:00PM|orig.date=1847-10-07
1847	10	7	18	35	0	0.2	orig=0.2R|orig.time=9:00PM|orig.date=1847-10-07
1847	10	8	3	35	0	-4.4	orig=-3.5R|orig.time=6:00AM|orig.date=1847-10-08
1847	10	8	6	35	0	0.2	orig=0.2R|orig.time=9:00AM|orig.date=1847-10-08
1847	10	8	9	35	0	3.8	orig=3R|orig.time=12:00AM|orig.date=1847-10-08
1847	10	8	12	35	0	5.6	orig=4.5R|orig.time=3:00PM|orig.date=1847-10-08
1847	10	8	15	35	0	1.9	orig=1.5R|orig.time=6:00PM|orig.date=1847-10-08
1847	10	8	18	35	0	-1.6	orig=-1.3R|orig.time=9:00PM|orig.date=1847-10-08
1847	10	9	3	35	0	-5	orig=-4R|orig.time=6:00AM|orig.date=1847-10-09
1847	10	9	6	35	0	1.6	orig=1.3R|orig.time=9:00AM|orig.date=1847-10-09
1847	10	9	9	35	0	6.5	orig=5.2R|orig.time=12:00AM|orig.date=1847-10-09
1847	10	9	12	35	0	9.1	orig=7.3R|orig.time=3:00PM|orig.date=1847-10-09
1847	10	10	3	35	0	-1.9	orig=-1.5R|orig.time=6:00AM|orig.date=1847-10-10
1847	10	10	6	35	0	1.2	orig=1R|orig.time=9:00AM|orig.date=1847-10-10
1847	10	10	9	35	0	6.2	orig=5R|orig.time=12:00AM|orig.date=1847-10-10
1847	10	10	12	35	0	5.6	orig=4.5R|orig.time=3:00PM|orig.date=1847-10-10
1847	10	10	15	35	0	4.4	orig=3.5R|orig.time=6:00PM|orig.date=1847-10-10
1847	10	10	18	35	0	2.8	orig=2.2R|orig.time=9:00PM|orig.date=1847-10-10
1847	10	11	3	35	0	1.9	orig=1.5R|orig.time=6:00AM|orig.date=1847-10-11
1847	10	11	6	35	0	5.6	orig=4.5R|orig.time=9:00AM|orig.date=1847-10-11
1847	10	11	9	35	0	7.5	orig=6R|orig.time=12:00AM|orig.date=1847-10-11
1847	10	11	12	35	0	7.6	orig=6.1R|orig.time=3:00PM|orig.date=1847-10-11
1847	10	11	15	35	0	5.6	orig=4.5R|orig.time=6:00PM|orig.date=1847-10-11
1847	10	11	18	35	0	4.9	orig=3.9R|orig.time=9:00PM|orig.date=1847-10-11
1847	10	12	3	35	0	0	orig=0R|orig.time=6:00AM|orig.date=1847-10-12
1847	10	12	6	35	0	3.8	orig=3R|orig.time=9:00AM|orig.date=1847-10-12
1847	10	12	9	35	0	9	orig=7.2R|orig.time=12:00AM|orig.date=1847-10-12
1847	10	12	12	35	0	10.5	orig=8.4R|orig.time=3:00PM|orig.date=1847-10-12
1847	10	12	15	35	0	5.6	orig=4.5R|orig.time=6:00PM|orig.date=1847-10-12
1847	10	12	18	35	0	3.5	orig=2.8R|orig.time=9:00PM|orig.date=1847-10-12
1847	10	13	3	35	0	-2.5	orig=-2R|orig.time=6:00AM|orig.date=1847-10-13
1847	10	13	6	35	0	2.2	orig=1.8R|orig.time=9:00AM|orig.date=1847-10-13
1847	10	13	9	35	0	7.4	orig=5.9R|orig.time=12:00AM|orig.date=1847-10-13
1847	10	13	12	35	0	7.8	orig=6.2R|orig.time=3:00PM|orig.date=1847-10-13
1847	10	13	15	35	0	6.2	orig=5R|orig.time=6:00PM|orig.date=1847-10-13
1847	10	13	18	35	0	5.2	orig=4.2R|orig.time=9:00PM|orig.date=1847-10-13
1847	10	14	3	35	0	4.6	orig=3.7R|orig.time=6:00AM|orig.date=1847-10-14
1847	10	14	6	35	0	6.9	orig=5.5R|orig.time=9:00AM|orig.date=1847-10-14
1847	10	14	9	35	0	8.8	orig=7R|orig.time=12:00AM|orig.date=1847-10-14
1847	10	14	12	35	0	9.9	orig=7.9R|orig.time=3:00PM|orig.date=1847-10-14
1847	10	14	15	35	0	4.6	orig=3.7R|orig.time=6:00PM|orig.date=1847-10-14
1847	10	14	18	35	0	2.4	orig=1.9R|orig.time=9:00PM|orig.date=1847-10-14
1847	10	15	3	35	0	1.9	orig=1.5R|orig.time=6:00AM|orig.date=1847-10-15
1847	10	15	6	35	0	4.1	orig=3.3R|orig.time=9:00AM|orig.date=1847-10-15
1847	10	15	9	35	0	4.4	orig=3.5R|orig.time=12:00AM|orig.date=1847-10-15
1847	10	15	12	35	0	5.9	orig=4.7R|orig.time=3:00PM|orig.date=1847-10-15
1847	10	15	15	35	0	2.5	orig=2R|orig.time=6:00PM|orig.date=1847-10-15
1847	10	15	18	35	0	2.5	orig=2R|orig.time=9:00PM|orig.date=1847-10-15
1847	10	16	3	35	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1847-10-16
1847	10	16	6	35	0	2.5	orig=2R|orig.time=9:00AM|orig.date=1847-10-16
1847	10	16	9	35	0	3.5	orig=2.8R|orig.time=12:00AM|orig.date=1847-10-16
1847	10	16	12	35	0	1.2	orig=1R|orig.time=3:00PM|orig.date=1847-10-16
1847	10	16	15	35	0	0	orig=0R|orig.time=6:00PM|orig.date=1847-10-16
1847	10	16	18	35	0	-0.4	orig=-0.3R|orig.time=9:00PM|orig.date=1847-10-16
1847	10	17	3	35	0	-3.8	orig=-3R|orig.time=6:00AM|orig.date=1847-10-17
1847	10	17	6	35	0	0	orig=0R|orig.time=9:00AM|orig.date=1847-10-17
1847	10	17	9	35	0	2.5	orig=2R|orig.time=12:00AM|orig.date=1847-10-17
1847	10	17	12	35	0	3.8	orig=3R|orig.time=3:00PM|orig.date=1847-10-17
1847	10	17	15	35	0	3.8	orig=3R|orig.time=6:00PM|orig.date=1847-10-17
1847	10	17	18	35	0	3.4	orig=2.7R|orig.time=9:00PM|orig.date=1847-10-17
1847	10	18	3	35	0	0	orig=0R|orig.time=6:00AM|orig.date=1847-10-18
1847	10	18	6	35	0	-3.8	orig=-3R|orig.time=9:00AM|orig.date=1847-10-18
1847	10	18	9	35	0	8.5	orig=6.8R|orig.time=12:00AM|orig.date=1847-10-18
1847	10	18	12	35	0	11.9	orig=9.5R|orig.time=3:00PM|orig.date=1847-10-18
1847	10	18	15	35	0	8.8	orig=7R|orig.time=6:00PM|orig.date=1847-10-18
1847	10	18	18	35	0	7.6	orig=6.1R|orig.time=9:00PM|orig.date=1847-10-18
1847	10	19	3	35	0	5	orig=4R|orig.time=6:00AM|orig.date=1847-10-19
1847	10	19	6	35	0	9.4	orig=7.5R|orig.time=9:00AM|orig.date=1847-10-19
1847	10	19	9	35	0	16.2	orig=13R|orig.time=12:00AM|orig.date=1847-10-19
1847	10	19	12	35	0	16.5	orig=13.2R|orig.time=3:00PM|orig.date=1847-10-19
1847	10	19	15	35	0	12.5	orig=10R|orig.time=6:00PM|orig.date=1847-10-19
1847	10	19	18	35	0	10	orig=8R|orig.time=9:00PM|orig.date=1847-10-19
1847	10	20	3	35	0	8.8	orig=7R|orig.time=6:00AM|orig.date=1847-10-20
1847	10	20	6	35	0	10.4	orig=8.3R|orig.time=9:00AM|orig.date=1847-10-20
