SEF	1.0.0						
1873	7	13	6	51	p1day	13.88888889	orig=57F
1873	7	14	6	51	p1day	13.33333333	orig=56F
1873	7	15	6	51	p1day	13.33333333	orig=56F
1873	7	16	6	51	p1day	13.33333333	orig=56F
1873	7	17	6	51	p1day	13.33333333	orig=56F
1873	7	18	6	51	p1day	15	orig=59F
1873	7	19	6	51	p1day	12.22222222	orig=54F
1873	7	20	6	51	p1day	13.33333333	orig=56F
1873	7	21	6	51	p1day	13.88888889	orig=57F
1873	7	22	6	51	p1day	18.33333333	orig=65F
1873	7	23	6	51	p1day	15	orig=59F
1873	7	24	6	51	p1day	15	orig=59F
1873	7	25	6	51	p1day	13.33333333	orig=56F
1873	7	26	6	51	p1day	17.22222222	orig=63F
1873	7	27	6	51	p1day	13.88888889	orig=57F
1873	7	28	6	51	p1day	13.88888889	orig=57F
1873	7	29	6	51	p1day	12.22222222	orig=54F
1873	7	30	6	51	p1day	14.44444444	orig=58F
1873	7	31	6	51	p1day	14.44444444	orig=58F
1873	8	1	6	51	p1day	15	orig=59F
1873	8	2	6	51	p1day	14.44444444	orig=58F
1873	8	3	6	51	p1day	13.88888889	orig=57F
1873	8	4	6	51	p1day	15.55555556	orig=60F
1873	8	5	6	51	p1day	15.55555556	orig=60F
1873	8	6	6	51	p1day	15	orig=59F
1873	8	7	6	51	p1day	15	orig=59F
1873	8	8	6	51	p1day	13.88888889	orig=57F
1873	8	9	6	51	p1day	16.66666667	orig=62F
1873	8	10	6	51	p1day	12.22222222	orig=54F
1873	8	11	6	51	p1day	12.77777778	orig=55F
1873	8	12	6	51	p1day	13.88888889	orig=57F
1873	8	13	6	51	p1day	15	orig=59F
1873	8	14	6	51	p1day	15	orig=59F
1873	8	15	6	51	p1day	15.55555556	orig=60F
1873	8	16	6	51	p1day	17.22222222	orig=63F
1873	8	17	6	51	p1day	13.33333333	orig=56F
1873	8	18	6	51	p1day	11.66666667	orig=53F
1873	8	19	6	51	p1day	13.33333333	orig=56F
1873	8	20	6	51	p1day	14.44444444	orig=58F
1873	8	21	6	51	p1day	14.44444444	orig=58F
1873	8	22	6	51	p1day	14.44444444	orig=58F
1873	8	23	6	51	p1day	12.77777778	orig=55F
1873	8	24	6	51	p1day	13.88888889	orig=57F
1873	8	25	6	51	p1day	17.77777778	orig=64F
1873	8	26	6	51	p1day	17.22222222	orig=63F
1873	8	27	6	51	p1day	16.66666667	orig=62F
1873	8	28	6	51	p1day	15.55555556	orig=60F
1873	8	29	6	51	p1day	12.22222222	orig=54F
1873	8	30	6	51	p1day	10.55555556	orig=51F
1873	8	31	6	51	p1day	14.44444444	orig=58F
1873	9	1	6	51	p1day	15	orig=59F
1873	9	2	6	51	p1day	14.44444444	orig=58F
1873	9	3	6	51	p1day	12.22222222	orig=54F
1873	9	4	6	51	p1day	11.66666667	orig=53F
1873	9	5	6	51	p1day	11.11111111	orig=52F
1873	9	6	6	51	p1day	10.55555556	orig=51F
1873	9	7	6	51	p1day	10	orig=50F
1873	9	8	6	51	p1day	11.11111111	orig=52F
1873	9	9	6	51	p1day	11.11111111	orig=52F
1873	9	10	6	51	p1day	12.22222222	orig=54F
1873	9	11	6	51	p1day	13.33333333	orig=56F
1873	9	12	6	51	p1day	12.77777778	orig=55F
1873	9	13	6	51	p1day	11.11111111	orig=52F
1873	9	14	6	51	p1day	12.22222222	orig=54F
1873	9	15	6	51	p1day	11.11111111	orig=52F
1873	9	16	6	51	p1day	10.55555556	orig=51F
1873	9	17	6	51	p1day	11.11111111	orig=52F
1873	9	18	6	51	p1day	12.22222222	orig=54F
1873	9	19	6	51	p1day	11.66666667	orig=53F
1873	9	20	6	51	p1day	12.22222222	orig=54F
1873	9	21	6	51	p1day	8.888888889	orig=48F
1873	9	22	6	51	p1day	11.11111111	orig=52F
1873	9	23	6	51	p1day	8.333333333	orig=47F
1873	9	24	6	51	p1day	10	orig=50F
1873	9	25	6	51	p1day	9.444444444	orig=49F
1873	9	26	6	51	p1day	9.444444444	orig=49F
1873	9	27	6	51	p1day	10	orig=50F
1873	9	28	6	51	p1day	11.11111111	orig=52F
1873	9	29	6	51	p1day	13.33333333	orig=56F
1873	9	30	6	51	p1day	11.11111111	orig=52F
1873	10	1	6	51	p1day	11.11111111	orig=52F
1873	10	2	6	51	p1day	13.33333333	orig=56F
1873	10	3	6	51	p1day	13.33333333	orig=56F
1873	10	4	6	51	p1day	14.44444444	orig=58F
1873	10	5	6	51	p1day	11.66666667	orig=53F
1873	10	7	6	51	p1day	12.77777778	orig=55F
1873	10	8	6	51	p1day	8.888888889	orig=48F
1873	10	9	6	51	p1day	8.333333333	orig=47F
1873	10	10	6	51	p1day	6.666666667	orig=44F
1873	10	11	6	51	p1day	12.77777778	orig=?55F
1873	10	12	6	51	p1day	14.44444444	orig=58F
1873	10	13	6	51	p1day	12.77777778	orig=55F
1873	10	14	6	51	p1day	8.888888889	orig=48F
1873	10	15	6	51	p1day	6.666666667	orig=44F
1873	10	16	6	51	p1day	7.777777778	orig=46F
1873	10	17	6	51	p1day	7.777777778	orig=46F
1873	10	18	6	51	p1day	7.777777778	orig=46F
1873	10	19	6	51	p1day	7.777777778	orig=46F
1873	10	20	6	51	p1day	11.66666667	orig=53F
1873	10	21	6	51	p1day	6.111111111	orig=43F
1873	10	23	6	51	p1day	6.666666667	orig=44F
1873	10	24	6	51	p1day	7.777777778	orig=46F
1873	10	26	6	51	p1day	4.444444444	orig=40F
1873	10	27	6	51	p1day	5.555555556	orig=42F
1873	10	28	6	51	p1day	5	orig=41F
1873	10	29	6	51	p1day	2.777777778	orig=37F
1873	10	30	6	51	p1day	1.666666667	orig=35F
1873	10	31	6	51	p1day	3.333333333	orig=38F
1873	11	1	6	51	p1day	3.888888889	orig=39F
1873	11	2	6	51	p1day	6.111111111	orig=43F
1873	11	3	6	51	p1day	5.555555556	orig=42F
1873	11	4	6	51	p1day	5.555555556	orig=42F
1873	11	5	6	51	p1day	5.555555556	orig=42F
1873	11	6	6	51	p1day	7.222222222	orig=45F
1873	11	7	6	51	p1day	6.666666667	orig=44F
1873	11	8	6	51	p1day	6.666666667	orig=44F
1873	11	9	6	51	p1day	5.555555556	orig=42F
1873	11	10	6	51	p1day	5	orig=41F
1873	11	11	6	51	p1day	1.111111111	orig=34F
1873	11	12	6	51	p1day	-1.111111111	orig=30F
1873	11	13	6	51	p1day	-0.555555556	orig=31F
1873	11	14	6	51	p1day	0	orig=32F
1873	11	15	6	51	p1day	1.666666667	orig=35F
1873	11	16	6	51	p1day	1.111111111	orig=34F
1873	11	17	6	51	p1day	5.555555556	orig=42F
1873	11	18	6	51	p1day	4.444444444	orig=40F
1873	11	19	6	51	p1day	4.444444444	orig=40F
1873	11	20	6	51	p1day	0.555555556	orig=33F
1873	11	21	6	51	p1day	-1.666666667	orig=29F
1873	11	22	6	51	p1day	0.555555556	orig=33F
1873	11	23	6	51	p1day	8.888888889	orig=48F
1873	11	24	6	51	p1day	8.333333333	orig=47F
1873	11	25	6	51	p1day	7.777777778	orig=46F
1873	11	26	6	51	p1day	7.777777778	orig=46F
1873	11	27	6	51	p1day	5.555555556	orig=42F
1873	11	28	6	51	p1day	6.666666667	orig=44F
1873	11	29	6	51	p1day	7.222222222	orig=45F
1873	11	30	6	51	p1day	5	orig=41F
1873	12	1	6	51	p1day	3.888888889	orig=39F
1873	12	2	6	51	p1day	3.888888889	orig=39F
1873	12	3	6	51	p1day	8.333333333	orig=47F
1873	12	4	6	51	p1day	6.666666667	orig=44F
1873	12	5	6	51	p1day	2.777777778	orig=37F
1873	12	6	6	51	p1day	3.333333333	orig=38F
1873	12	7	6	51	p1day	3.333333333	orig=38F
1873	12	8	6	51	p1day	0	orig=32F
1873	12	9	6	51	p1day	0	orig=32F
1873	12	10	6	51	p1day	0.555555556	orig=33F
1873	12	11	6	51	p1day	2.777777778	orig=37F
1873	12	12	6	51	p1day	4.444444444	orig=40F
1873	12	13	6	51	p1day	2.222222222	orig=36F
1873	12	14	6	51	p1day	2.222222222	orig=36F
1873	12	15	6	51	p1day	0	orig=32F
1873	12	16	6	51	p1day	1.666666667	orig=35F
1873	12	17	6	51	p1day	2.777777778	orig=37F
1873	12	18	6	51	p1day	8.888888889	orig=48F
1873	12	19	6	51	p1day	7.777777778	orig=46F
1873	12	20	6	51	p1day	5.555555556	orig=42F
1873	12	21	6	51	p1day	7.222222222	orig=45F
1873	12	22	6	51	p1day	7.222222222	orig=45F
1873	12	23	6	51	p1day	6.111111111	orig=43F
1873	12	24	6	51	p1day	6.111111111	orig=43F
1873	12	25	6	51	p1day	3.333333333	orig=38F
1873	12	26	6	51	p1day	2.777777778	orig=37F
1873	12	27	6	51	p1day	3.888888889	orig=39F
1873	12	28	6	51	p1day	2.777777778	orig=37F
1873	12	29	6	51	p1day	0.555555556	orig=33F
1873	12	30	6	51	p1day	-3.333333333	orig=26F
1873	12	31	6	51	p1day	-2.222222222	orig=28F
1874	1	1	6	51	p1day	5.555555556	orig=42F
1874	1	2	6	51	p1day	5	orig=41F
1874	1	3	6	51	p1day	6.111111111	orig=43F
1874	1	4	6	51	p1day	4.444444444	orig=40F
1874	1	5	6	51	p1day	2.777777778	orig=37F
1874	1	6	6	51	p1day	2.777777778	orig=37F
1874	1	7	6	51	p1day	5	orig=41F
1874	1	8	6	51	p1day	-1.111111111	orig=30F
1874	1	9	6	51	p1day	-1.111111111	orig=30F
1874	1	10	6	51	p1day	3.333333333	orig=38F
1874	1	11	6	51	p1day	3.888888889	orig=39F
1874	1	12	6	51	p1day	2.777777778	orig=37F
1874	1	13	6	51	p1day	5	orig=41F
1874	1	14	6	51	p1day	5	orig=41F
1874	1	15	6	51	p1day	7.222222222	orig=45F
1874	1	16	6	51	p1day	3.888888889	orig=39F
1874	1	17	6	51	p1day	2.777777778	orig=37F
1874	1	18	6	51	p1day	2.222222222	orig=36F
1874	1	19	6	51	p1day	2.222222222	orig=36F
1874	1	20	6	51	p1day	7.222222222	orig=45F
1874	1	21	6	51	p1day	7.222222222	orig=45F
1874	1	22	6	51	p1day	2.222222222	orig=36F
1874	1	23	6	51	p1day	2.222222222	orig=36F
1874	1	24	6	51	p1day	6.111111111	orig=43F
1874	1	25	6	51	p1day	2.222222222	orig=36F
1874	1	26	6	51	p1day	2.777777778	orig=37F
1874	1	27	6	51	p1day	6.111111111	orig=43F
1874	1	28	6	51	p1day	5.555555556	orig=42F
1874	1	29	6	51	p1day	5.555555556	orig=42F
1874	1	30	6	51	p1day	5	orig=41F
1874	1	31	6	51	p1day	3.888888889	orig=39F
1874	2	1	6	51	p1day	4.444444444	orig=40F
1874	2	2	6	51	p1day	5	orig=41F
1874	2	3	6	51	p1day	5	orig=41F
1874	2	4	6	51	p1day	2.777777778	orig=37F
1874	2	5	6	51	p1day	-0.555555556	orig=31F
1874	2	6	6	51	p1day	-0.555555556	orig=31F
1874	2	7	6	51	p1day	0.555555556	orig=33F
1874	2	8	6	51	p1day	0.555555556	orig=33F
1874	2	9	6	51	p1day	1.111111111	orig=34F
1874	2	10	6	51	p1day	1.666666667	orig=35F
1874	2	11	6	51	p1day	-7.222222222	orig=19F
1874	2	13	6	51	p1day	-2.222222222	orig=28F
1874	2	14	6	51	p1day	4.444444444	orig=40F
1874	2	15	6	51	p1day	5	orig=41F
1874	2	16	6	51	p1day	5.555555556	orig=42F
1874	2	17	6	51	p1day	5	orig=41F
1874	2	18	6	51	p1day	3.333333333	orig=38F
1874	2	19	6	51	p1day	2.777777778	orig=37F
1874	2	20	6	51	p1day	2.777777778	orig=37F
1874	2	21	6	51	p1day	1.111111111	orig=34F
1874	2	22	6	51	p1day	1.666666667	orig=35F
1874	2	23	6	51	p1day	3.333333333	orig=38F
1874	2	24	6	51	p1day	3.333333333	orig=38F
1874	2	25	6	51	p1day	-0.555555556	orig=31F
1874	2	26	6	51	p1day	-1.111111111	orig=30F
1874	2	27	6	51	p1day	4.444444444	orig=40F
1874	3	1	6	51	p1day	5	orig=41F
1874	3	2	6	51	p1day	4.444444444	orig=40F
1874	3	3	6	51	p1day	1.666666667	orig=35F
1874	3	4	6	51	p1day	2.222222222	orig=36F
1874	3	5	6	51	p1day	2.777777778	orig=37F
1874	3	8	6	51	p1day	2.777777778	orig=37F
1874	3	9	6	51	p1day	3.333333333	orig=38F
1874	3	10	6	51	p1day	0	orig=32F
1874	3	11	6	51	p1day	-1.666666667	orig=29F
1874	3	12	6	51	p1day	-1.666666667	orig=29F
1874	3	13	6	51	p1day	0.555555556	orig=33F
1874	3	14	6	51	p1day	1.666666667	orig=35F
1874	3	15	6	51	p1day	5	orig=41F
1874	3	17	6	51	p1day	5.555555556	orig=42F
1874	3	19	6	51	p1day	5	orig=41F
1874	3	20	6	51	p1day	5	orig=41F
1874	3	21	6	51	p1day	4.444444444	orig=40F
1874	3	22	6	51	p1day	4.444444444	orig=40F
1874	3	23	6	51	p1day	7.777777778	orig=46F
1874	3	24	6	51	p1day	5	orig=41F
1874	3	25	6	51	p1day	5.555555556	orig=42F
1874	3	26	6	51	p1day	3.888888889	orig=39F
1874	3	27	6	51	p1day	5	orig=41F
1874	3	28	6	51	p1day	7.222222222	orig=45F
1874	3	29	6	51	p1day	7.222222222	orig=45F
1874	3	30	6	51	p1day	5.555555556	orig=42F
1874	3	31	6	51	p1day	7.777777778	orig=46F
1874	4	1	6	51	p1day	6.666666667	orig=44F
1874	4	2	6	51	p1day	5.555555556	orig=42F
1874	4	3	6	51	p1day	7.777777778	orig=46F
1874	4	4	6	51	p1day	5.555555556	orig=42F
1874	4	5	6	51	p1day	5.555555556	orig=42F
1874	4	6	6	51	p1day	6.111111111	orig=43F
1874	4	7	6	51	p1day	6.111111111	orig=43F
1874	4	8	6	51	p1day	6.666666667	orig=44F
1874	4	9	6	51	p1day	6.666666667	orig=44F
1874	4	10	6	51	p1day	6.666666667	orig=44F
1874	4	11	6	51	p1day	4.444444444	orig=40F
1874	4	12	6	51	p1day	5	orig=41F
1874	4	13	6	51	p1day	5	orig=41F
1874	4	14	6	51	p1day	2.777777778	orig=37F
1874	4	15	6	51	p1day	5	orig=41F
1874	4	16	6	51	p1day	5.555555556	orig=42F
1874	4	17	6	51	p1day	7.222222222	orig=45F
1874	4	18	6	51	p1day	7.777777778	orig=46F
1874	4	19	6	51	p1day	8.888888889	orig=48F
1874	4	20	6	51	p1day	8.333333333	orig=47F
1874	4	21	6	51	p1day	9.444444444	orig=49F
1874	4	22	6	51	p1day	9.444444444	orig=49F
1874	4	23	6	51	p1day	10	orig=50F
1874	4	24	6	51	p1day	8.888888889	orig=48F
1874	4	25	6	51	p1day	9.444444444	orig=49F
1874	4	26	6	51	p1day	10	orig=50F
1874	4	27	6	51	p1day	11.11111111	orig=52F
1874	4	28	6	51	p1day	8.888888889	orig=48F
1874	4	29	6	51	p1day	3.333333333	orig=38F
1874	4	30	6	51	p1day	4.444444444	orig=40F
1874	5	1	6	51	p1day	7.222222222	orig=45F
1874	5	2	6	51	p1day	5	orig=41F
1874	5	3	6	51	p1day	3.333333333	orig=38F
1874	5	4	6	51	p1day	3.333333333	orig=38F
1874	5	5	6	51	p1day	3.888888889	orig=39F
1874	5	6	6	51	p1day	3.888888889	orig=39F
1874	5	7	6	51	p1day	7.777777778	orig=46F
1874	5	8	6	51	p1day	5.555555556	orig=42F
1874	5	9	6	51	p1day	5	orig=41F
1874	5	10	6	51	p1day	5.555555556	orig=42F
1874	5	11	6	51	p1day	4.444444444	orig=40F
1874	5	12	6	51	p1day	5.555555556	orig=42F
1874	5	13	6	51	p1day	7.222222222	orig=45F
1874	5	14	6	51	p1day	7.222222222	orig=45F
1874	5	15	6	51	p1day	7.222222222	orig=45F
1874	5	16	6	51	p1day	6.111111111	orig=43F
1874	5	17	6	51	p1day	6.666666667	orig=44F
1874	5	18	6	51	p1day	6.666666667	orig=44F
1874	5	19	6	51	p1day	7.222222222	orig=45F
1874	5	20	6	51	p1day	7.777777778	orig=46F
1874	5	21	6	51	p1day	7.222222222	orig=45F
1874	5	22	6	51	p1day	8.888888889	orig=48F
1874	5	23	6	51	p1day	11.66666667	orig=53F
1874	5	24	6	51	p1day	10.55555556	orig=51F
1874	5	25	6	51	p1day	8.888888889	orig=48F
1874	5	26	6	51	p1day	9.444444444	orig=49F
1874	5	27	6	51	p1day	10	orig=50F
1874	5	28	6	51	p1day	10.55555556	orig=51F
1874	5	29	6	51	p1day	10.55555556	orig=51F
1874	5	30	6	51	p1day	11.66666667	orig=53F
1874	5	31	6	51	p1day	11.66666667	orig=53F
1874	6	1	6	51	p1day	11.66666667	orig=53F
1874	6	2	6	51	p1day	13.33333333	orig=56F
1874	6	3	6	51	p1day	12.77777778	orig=55F
1874	6	4	6	51	p1day	11.11111111	orig=52F
1874	6	5	6	51	p1day	12.77777778	orig=55F
1874	6	6	6	51	p1day	14.44444444	orig=58F
1874	6	7	6	51	p1day	12.77777778	orig=55F
1874	6	8	6	51	p1day	10.55555556	orig=51F
1874	6	9	6	51	p1day	12.77777778	orig=55F
1874	6	10	6	51	p1day	13.33333333	orig=56F
1874	6	11	6	51	p1day	11.66666667	orig=53F
1874	6	12	6	51	p1day	10.55555556	orig=51F
1874	6	13	6	51	p1day	8.888888889	orig=48F
1874	6	14	6	51	p1day	9.444444444	orig=49F
1874	6	15	6	51	p1day	10	orig=50F
1874	6	16	6	51	p1day	10.55555556	orig=51F
1874	6	17	6	51	p1day	10.55555556	orig=51F
1874	6	18	6	51	p1day	11.11111111	orig=52F
1874	6	19	6	51	p1day	11.11111111	orig=52F
1874	6	20	6	51	p1day	10.55555556	orig=51F
1874	6	21	6	51	p1day	7.777777778	orig=46F
1874	6	22	6	51	p1day	8.888888889	orig=48F
1874	6	23	6	51	p1day	10.55555556	orig=51F
1874	6	24	6	51	p1day	12.22222222	orig=54F
1874	6	25	6	51	p1day	5.555555556	orig=42F
1874	6	26	6	51	p1day	11.66666667	orig=53F
1874	6	27	6	51	p1day	12.77777778	orig=55F
1874	6	28	6	51	p1day	13.33333333	orig=56F
1874	6	29	6	51	p1day	13.33333333	orig=56F
1874	6	30	6	51	p1day	13.88888889	orig=57F
1874	7	1	6	51	p1day	13.88888889	orig=57F
1874	7	2	6	51	p1day	13.88888889	orig=57F
1874	7	3	6	51	p1day	14.44444444	orig=58F
1874	7	4	6	51	p1day	14.44444444	orig=58F
1874	7	5	6	51	p1day	13.88888889	orig=57F
1874	7	6	6	51	p1day	12.77777778	orig=55F
1874	7	7	6	51	p1day	12.22222222	orig=54F
1874	7	8	6	51	p1day	14.44444444	orig=58F
1874	7	9	6	51	p1day	17.22222222	orig=63F
1874	7	10	6	51	p1day	18.33333333	orig=65F
1874	7	11	6	51	p1day	16.66666667	orig=62F
1874	7	12	6	51	p1day	15	orig=59F
1874	7	13	6	51	p1day	15	orig=59F
1874	7	14	6	51	p1day	15.55555556	orig=60F
1874	7	15	6	51	p1day	16.66666667	orig=62F
1874	7	16	6	51	p1day	13.88888889	orig=57F
1874	7	17	6	51	p1day	12.22222222	orig=54F
1874	7	18	6	51	p1day	13.88888889	orig=57F
1874	7	19	6	51	p1day	16.11111111	orig=61F
1874	7	20	6	51	p1day	18.33333333	orig=65F
1874	7	21	6	51	p1day	15.55555556	orig=60F
1874	7	22	6	51	p1day	13.33333333	orig=56F
1874	7	23	6	51	p1day	14.44444444	orig=58F
1874	7	24	6	51	p1day	13.88888889	orig=57F
1874	7	25	6	51	p1day	13.88888889	orig=57F
1874	7	26	6	51	p1day	15	orig=59F
1874	7	27	6	51	p1day	13.88888889	orig=57F
1874	7	29	6	51	p1day	13.88888889	orig=57F
1874	7	30	6	51	p1day	15.55555556	orig=60F
1874	7	31	6	51	p1day	15	orig=59F
1874	8	1	6	51	p1day	15.55555556	orig=60F
1874	8	2	6	51	p1day	15.55555556	orig=60F
1874	8	3	6	51	p1day	14.44444444	orig=58F
1874	8	4	6	51	p1day	14.44444444	orig=58F
1874	8	5	6	51	p1day	13.33333333	orig=56F
1874	8	6	6	51	p1day	13.33333333	orig=56F
1874	8	7	6	51	p1day	15	orig=59F
1874	8	8	6	51	p1day	15.55555556	orig=60F
1874	8	9	6	51	p1day	13.88888889	orig=57F
1874	8	10	6	51	p1day	13.88888889	orig=57F
1874	8	11	6	51	p1day	13.88888889	orig=57F
1874	8	12	6	51	p1day	10	orig=50F
1874	8	13	6	51	p1day	10.55555556	orig=51F
1874	8	14	6	51	p1day	14.44444444	orig=58F
1874	8	15	6	51	p1day	12.77777778	orig=55F
1874	8	16	6	51	p1day	13.88888889	orig=57F
1874	8	17	6	51	p1day	15.55555556	orig=60F
1874	8	18	6	51	p1day	13.88888889	orig=57F
1874	8	19	6	51	p1day	16.11111111	orig=61F
1874	8	20	6	51	p1day	14.44444444	orig=58F
1874	8	21	6	51	p1day	15.55555556	orig=60F
1874	8	22	6	51	p1day	11.66666667	orig=53F
1874	8	23	6	51	p1day	13.88888889	orig=57F
1874	8	24	6	51	p1day	12.77777778	orig=55F
1874	8	25	6	51	p1day	11.66666667	orig=53F
1874	8	26	6	51	p1day	11.11111111	orig=52F
1874	8	27	6	51	p1day	11.66666667	orig=53F
1874	8	28	6	51	p1day	13.88888889	orig=57F
1874	8	29	6	51	p1day	13.88888889	orig=57F
1874	8	30	6	51	p1day	13.88888889	orig=57F
1874	8	31	6	51	p1day	13.88888889	orig=57F
1874	9	1	6	51	p1day	15.55555556	orig=60F
1874	9	2	6	51	p1day	15	orig=59F
1874	9	3	6	51	p1day	15	orig=59F
1874	9	4	6	51	p1day	13.88888889	orig=57F
1874	9	5	6	51	p1day	12.22222222	orig=54F
1874	9	6	6	51	p1day	12.77777778	orig=55F
1874	9	7	6	51	p1day	12.77777778	orig=55F
1874	9	8	6	51	p1day	11.66666667	orig=53F
1874	9	9	6	51	p1day	14.44444444	orig=58F
1874	9	10	6	51	p1day	10	orig=50F
1874	9	11	6	51	p1day	6.111111111	orig=43F
1874	9	12	6	51	p1day	11.11111111	orig=52F
1874	9	13	6	51	p1day	12.77777778	orig=55F
1874	9	14	6	51	p1day	10	orig=50F
1874	9	15	6	51	p1day	10	orig=50F
1874	9	16	6	51	p1day	11.11111111	orig=52F
1874	9	17	6	51	p1day	11.11111111	orig=52F
1874	9	18	6	51	p1day	12.22222222	orig=54F
1874	9	19	6	51	p1day	12.22222222	orig=54F
1874	9	20	6	51	p1day	12.22222222	orig=54F
1874	9	21	6	51	p1day	13.33333333	orig=56F
1874	9	22	6	51	p1day	14.44444444	orig=58F
1874	9	23	6	51	p1day	13.33333333	orig=56F
1874	9	24	6	51	p1day	13.88888889	orig=57F
1874	9	25	6	51	p1day	15.55555556	orig=60F
1874	9	26	6	51	p1day	15	orig=59F
1874	9	27	6	51	p1day	15.55555556	orig=60F
1874	9	28	6	51	p1day	15.55555556	orig=60F
1874	9	29	6	51	p1day	15	orig=59F
1874	9	30	6	51	p1day	13.33333333	orig=56F
1874	10	1	6	51	p1day	13.88888889	orig=57F
1874	10	2	6	51	p1day	11.66666667	orig=53F
1874	10	3	6	51	p1day	10.55555556	orig=51F
1874	10	4	6	51	p1day	11.11111111	orig=52F
1874	10	5	6	51	p1day	8.888888889	orig=48F
1874	10	6	6	51	p1day	8.888888889	orig=48F
1874	10	7	6	51	p1day	10	orig=50F
1874	10	8	6	51	p1day	8.888888889	orig=48F
1874	10	9	6	51	p1day	8.333333333	orig=47F
1874	10	10	6	51	p1day	10	orig=50F
1874	10	11	6	51	p1day	10	orig=50F
1874	10	12	6	51	p1day	11.11111111	orig=52F
1874	10	13	6	51	p1day	11.66666667	orig=53F
1874	10	14	6	51	p1day	12.22222222	orig=54F
1874	10	15	6	51	p1day	13.33333333	orig=56F
1874	10	16	6	51	p1day	13.33333333	orig=56F
1874	10	17	6	51	p1day	12.77777778	orig=55F
1874	10	18	6	51	p1day	12.77777778	orig=55F
1874	10	19	6	51	p1day	12.22222222	orig=54F
1874	10	20	6	51	p1day	9.444444444	orig=49F
1874	10	21	6	51	p1day	8.888888889	orig=48F
1874	10	22	6	51	p1day	8.333333333	orig=47F
1874	10	23	6	51	p1day	7.222222222	orig=45F
1874	10	24	6	51	p1day	7.777777778	orig=46F
1874	10	25	6	51	p1day	5	orig=41F
1874	10	26	6	51	p1day	7.777777778	orig=46F
1874	10	27	6	51	p1day	8.333333333	orig=47F
1874	10	28	6	51	p1day	10.55555556	orig=51F
1874	10	29	6	51	p1day	9.444444444	orig=49F
1874	10	30	6	51	p1day	9.444444444	orig=49F
1874	10	31	6	51	p1day	8.888888889	orig=48F
1874	11	1	6	51	p1day	4.444444444	orig=40F
1874	11	2	6	51	p1day	3.888888889	orig=39F
1874	11	3	6	51	p1day	3.888888889	orig=39F
1874	11	4	6	51	p1day	10	orig=50F
1874	11	5	6	51	p1day	7.777777778	orig=46F
1874	11	6	6	51	p1day	8.888888889	orig=48F
1874	11	7	6	51	p1day	11.11111111	orig=52F
1874	11	8	6	51	p1day	5.555555556	orig=42F
1874	11	9	6	51	p1day	6.111111111	orig=43F
1874	11	10	6	51	p1day	6.666666667	orig=44F
1874	11	11	6	51	p1day	3.333333333	orig=38F
1874	11	12	6	51	p1day	2.222222222	orig=36F
1874	11	13	6	51	p1day	1.111111111	orig=34F
1874	11	14	6	51	p1day	2.777777778	orig=37F
1874	11	15	6	51	p1day	2.777777778	orig=37F
1874	11	17	6	51	p1day	7.777777778	orig=46F
1874	11	18	6	51	p1day	7.777777778	orig=46F
1874	11	19	6	51	p1day	10	orig=50F
1874	11	20	6	51	p1day	6.666666667	orig=44F
1874	11	21	6	51	p1day	6.111111111	orig=43F
1874	11	22	6	51	p1day	5	orig=41F
1874	11	23	6	51	p1day	2.777777778	orig=37F
1874	11	24	6	51	p1day	0	orig=32F
1874	11	25	6	51	p1day	-0.555555556	orig=31F
1874	11	26	6	51	p1day	-3.333333333	orig=26F
1874	11	27	6	51	p1day	-3.888888889	orig=25F
1874	11	28	6	51	p1day	-3.333333333	orig=26F
1874	11	30	6	51	p1day	3.888888889	orig=39F
1874	12	1	6	51	p1day	5.555555556	orig=42F
1874	12	2	6	51	p1day	2.777777778	orig=37F
1874	12	3	6	51	p1day	0.555555556	orig=33F
1874	12	4	6	51	p1day	1.111111111	orig=34F
1874	12	5	6	51	p1day	3.888888889	orig=39F
1874	12	6	6	51	p1day	8.333333333	orig=47F
1874	12	7	6	51	p1day	5	orig=41F
1874	12	8	6	51	p1day	4.444444444	orig=40F
1874	12	9	6	51	p1day	6.666666667	orig=44F
1874	12	10	6	51	p1day	2.222222222	orig=36F
1874	12	11	6	51	p1day	0.555555556	orig=33F
1874	12	12	6	51	p1day	0.555555556	orig=33F
1874	12	13	6	51	p1day	2.777777778	orig=37F
1874	12	14	6	51	p1day	2.777777778	orig=37F
1874	12	15	6	51	p1day	0.555555556	orig=33F
1874	12	16	6	51	p1day	-1.111111111	orig=30F
1874	12	17	6	51	p1day	-1.666666667	orig=29F
1874	12	18	6	51	p1day	-0.555555556	orig=31F
1874	12	19	6	51	p1day	-1.111111111	orig=30F
1874	12	20	6	51	p1day	0	orig=32F
1874	12	21	6	51	p1day	0	orig=32F
1874	12	22	6	51	p1day	0.555555556	orig=33F
1874	12	23	6	51	p1day	-2.222222222	orig=28F
1874	12	24	6	51	p1day	-2.222222222	orig=28F
1874	12	25	6	51	p1day	-2.777777778	orig=27F
1874	12	26	6	51	p1day	1.111111111	orig=34F
1874	12	27	6	51	p1day	-2.222222222	orig=28F
1874	12	28	6	51	p1day	-5	orig=23F
1874	12	29	6	51	p1day	-9.444444444	orig=15F
1874	12	30	6	51	p1day	-9.444444444	orig=15F
1874	12	31	6	51	p1day	-7.222222222	orig=19F
1875	1	1	6	51	p1day	-6.111111111	orig=21F
1875	1	4	6	51	p1day	3.333333333	orig=38F
